screen,widget,id,tag_screen,tag_widget,annotator,annotation_id
http://45.33.96.10:9082/ebay-removecart-1-bbox-2177-screen.jpg,http://45.33.96.10:9082/ebay-removecart-1-bbox-2177-widget.jpg,342,item_detail,,arthurcwu17@gmail.com,1587
http://45.33.96.10:9082/home-removecart-1-bbox-0703-screen.jpg,http://45.33.96.10:9082/home-removecart-1-bbox-0703-widget.jpg,341,cart,,arthurcwu17@gmail.com,1586
http://45.33.96.10:9082/etsy-removecart-2-bbox-3351-screen.jpg,http://45.33.96.10:9082/etsy-removecart-2-bbox-3351-widget.jpg,339,item_detail,add_cart,arthurcwu17@gmail.com,1584
http://45.33.96.10:9082/groupon-removecart-1-bbox-0217-screen.jpg,http://45.33.96.10:9082/groupon-removecart-1-bbox-0217-widget.jpg,338,bookmark,,arthurcwu17@gmail.com,1583
http://45.33.96.10:9082/ebay-removecart-1-bbox-2329-screen.jpg,http://45.33.96.10:9082/ebay-removecart-1-bbox-2329-widget.jpg,337,item_detail,add_cart,arthurcwu17@gmail.com,1582
http://45.33.96.10:9082/AliExpress-RemoveCart-1-bbox-1209-screen.jpg,http://45.33.96.10:9082/AliExpress-RemoveCart-1-bbox-1209-widget.jpg,336,home,search_bar,arthurcwu17@gmail.com,1581
http://45.33.96.10:9082/ebay-removecart-1-bbox-1583-screen.jpg,http://45.33.96.10:9082/ebay-removecart-1-bbox-1583-widget.jpg,335,home,search_bar,arthurcwu17@gmail.com,1580
http://45.33.96.10:9082/AliExpress-RemoveCart-2-bbox-2160-screen.jpg,http://45.33.96.10:9082/AliExpress-RemoveCart-2-bbox-2160-widget.jpg,334,search,search_bar,arthurcwu17@gmail.com,1579
http://45.33.96.10:9082/AliExpress-RemoveCart-1-bbox-3205-screen.jpg,http://45.33.96.10:9082/AliExpress-RemoveCart-1-bbox-3205-widget.jpg,333,popup,continue,arthurcwu17@gmail.com,1578
http://45.33.96.10:9082/groupon-removecart-2-bbox-0307-screen.jpg,http://45.33.96.10:9082/groupon-removecart-2-bbox-0307-widget.jpg,331,bookmark,remove_bookmark,arthurcwu17@gmail.com,1576
http://45.33.96.10:9082/AliExpress-RemoveCart-1-bbox-2263-screen.jpg,http://45.33.96.10:9082/AliExpress-RemoveCart-1-bbox-2263-widget.jpg,330,item_detail,,arthurcwu17@gmail.com,1575
http://45.33.96.10:9082/Geek-RemoveCart-2-bbox-3132-screen.jpg,http://45.33.96.10:9082/Geek-RemoveCart-2-bbox-3132-widget.jpg,329,items,item_i,arthurcwu17@gmail.com,1574
http://45.33.96.10:9082/AliExpress-RemoveCart-2-bbox-3122-screen.jpg,http://45.33.96.10:9082/AliExpress-RemoveCart-2-bbox-3122-widget.jpg,328,cart,,arthurcwu17@gmail.com,1573
http://45.33.96.10:9082/home-removecart-2-bbox-0112-screen.jpg,http://45.33.96.10:9082/home-removecart-2-bbox-0112-widget.jpg,327,home,cart,arthurcwu17@gmail.com,1572
http://45.33.96.10:9082/Geek-RemoveCart-2-bbox-3760-screen.jpg,http://45.33.96.10:9082/Geek-RemoveCart-2-bbox-3760-widget.jpg,326,items,item_i,arthurcwu17@gmail.com,1571
http://45.33.96.10:9082/Geek-RemoveCart-2-bbox-4563-screen.jpg,http://45.33.96.10:9082/Geek-RemoveCart-2-bbox-4563-widget.jpg,325,popup,,arthurcwu17@gmail.com,1570
http://45.33.96.10:9082/etsy-removecart-2-bbox-1830-screen.jpg,http://45.33.96.10:9082/etsy-removecart-2-bbox-1830-widget.jpg,322,cart,,arthurcwu17@gmail.com,1567
http://45.33.96.10:9082/AliExpress-RemoveCart-2-bbox-2572-screen.jpg,http://45.33.96.10:9082/AliExpress-RemoveCart-2-bbox-2572-widget.jpg,321,items,item_i,arthurcwu17@gmail.com,1566
http://45.33.96.10:9082/home-removecart-1-bbox-0165-screen.jpg,http://45.33.96.10:9082/home-removecart-1-bbox-0165-widget.jpg,320,home,cart,arthurcwu17@gmail.com,1565
http://45.33.96.10:9082/AliExpress-RemoveCart-2-bbox-1764-screen.jpg,http://45.33.96.10:9082/AliExpress-RemoveCart-2-bbox-1764-widget.jpg,319,item_detail,add_cart,arthurcwu17@gmail.com,1564
http://45.33.96.10:9082/etsy-removecart-2-bbox-2099-screen.jpg,http://45.33.96.10:9082/etsy-removecart-2-bbox-2099-widget.jpg,318,category,category_i,arthurcwu17@gmail.com,1563
http://45.33.96.10:9082/Geek-RemoveCart-2-bbox-4810-screen.jpg,http://45.33.96.10:9082/Geek-RemoveCart-2-bbox-4810-widget.jpg,317,item_detail,,arthurcwu17@gmail.com,1562
http://45.33.96.10:9082/home-removecart-1-bbox-0496-screen.jpg,http://45.33.96.10:9082/home-removecart-1-bbox-0496-widget.jpg,316,item_detail,quantity,arthurcwu17@gmail.com,1561
http://45.33.96.10:9082/AliExpress-RemoveCart-2-bbox-1924-screen.jpg,http://45.33.96.10:9082/AliExpress-RemoveCart-2-bbox-1924-widget.jpg,315,item_detail,continue,arthurcwu17@gmail.com,1560
http://45.33.96.10:9082/etsy-removecart-2-bbox-1740-screen.jpg,http://45.33.96.10:9082/etsy-removecart-2-bbox-1740-widget.jpg,313,home,cart,arthurcwu17@gmail.com,1558
http://45.33.96.10:9082/AliExpress-RemoveCart-1-bbox-1820-screen.jpg,http://45.33.96.10:9082/AliExpress-RemoveCart-1-bbox-1820-widget.jpg,312,items,item_i,arthurcwu17@gmail.com,1557
http://45.33.96.10:9082/etsy-removecart-2-bbox-1059-screen.jpg,http://45.33.96.10:9082/etsy-removecart-2-bbox-1059-widget.jpg,311,sign_in,multi_form,arthurcwu17@gmail.com,1556
http://45.33.96.10:9082/etsy-removecart-1-bbox-0650-screen.jpg,http://45.33.96.10:9082/etsy-removecart-1-bbox-0650-widget.jpg,310,item_detail,,arthurcwu17@gmail.com,1555
http://45.33.96.10:9082/AliExpress-RemoveCart-2-bbox-2764-screen.jpg,http://45.33.96.10:9082/AliExpress-RemoveCart-2-bbox-2764-widget.jpg,309,item_detail,item_option,arthurcwu17@gmail.com,1554
http://45.33.96.10:9082/home-removecart-1-bbox-0612-screen.jpg,http://45.33.96.10:9082/home-removecart-1-bbox-0612-widget.jpg,308,,,arthurcwu17@gmail.com,1553
http://45.33.96.10:9082/Geek-RemoveCart-2-bbox-1783-screen.jpg,http://45.33.96.10:9082/Geek-RemoveCart-2-bbox-1783-widget.jpg,307,sign_in,password,arthurcwu17@gmail.com,1552
http://45.33.96.10:9082/Geek-RemoveCart-2-bbox-2429-screen.jpg,http://45.33.96.10:9082/Geek-RemoveCart-2-bbox-2429-widget.jpg,306,home,to_search,arthurcwu17@gmail.com,1551
http://45.33.96.10:9082/etsy-removecart-1-bbox-0336-screen.jpg,http://45.33.96.10:9082/etsy-removecart-1-bbox-0336-widget.jpg,304,category,category_i,arthurcwu17@gmail.com,1549
http://45.33.96.10:9082/home-removecart-2-bbox-0792-screen.jpg,http://45.33.96.10:9082/home-removecart-2-bbox-0792-widget.jpg,303,popup,,arthurcwu17@gmail.com,1548
http://45.33.96.10:9082/Geek-RemoveCart-2-bbox-4183-screen.jpg,http://45.33.96.10:9082/Geek-RemoveCart-2-bbox-4183-widget.jpg,302,popup,continue,arthurcwu17@gmail.com,1547
http://45.33.96.10:9082/etsy-removecart-2-bbox-3319-screen.jpg,http://45.33.96.10:9082/etsy-removecart-2-bbox-3319-widget.jpg,301,item_detail,item_option,arthurcwu17@gmail.com,1546
http://45.33.96.10:9082/AliExpress-RemoveCart-1-bbox-3062-screen.jpg,http://45.33.96.10:9082/AliExpress-RemoveCart-1-bbox-3062-widget.jpg,300,item_detail,,arthurcwu17@gmail.com,1545
http://45.33.96.10:9082/etsy-removecart-2-bbox-1966-screen.jpg,http://45.33.96.10:9082/etsy-removecart-2-bbox-1966-widget.jpg,299,menu,,arthurcwu17@gmail.com,1544
