screen,widget,id,tag_screen,tag_widget,annotator,annotation_id
http://45.33.96.10:9083/home-addcart-1-bbox-1731-screen.jpg,http://45.33.96.10:9083/home-addcart-1-bbox-1731-widget.jpg,259,item_detail,buy,hyoj.p13@gmail.com,1453
http://45.33.96.10:9083/ebay-addcart-1-bbox-0395-screen.jpg,http://45.33.96.10:9083/ebay-addcart-1-bbox-0395-widget.jpg,258,search,search,hyoj.p13@gmail.com,1515
http://45.33.96.10:9083/ebay-addcart-2-bbox-3025-screen.jpg,http://45.33.96.10:9083/ebay-addcart-2-bbox-3025-widget.jpg,257,item_detail,menu_more,hyoj.p13@gmail.com,1452
http://45.33.96.10:9083/groupon-addcart-2-bbox-1021-screen.jpg,http://45.33.96.10:9083/groupon-addcart-2-bbox-1021-widget.jpg,256,filter_sort,,felicitia2010@gmail.com,1646
http://45.33.96.10:9083/groupon-addcart-2-bbox-0726-screen.jpg,http://45.33.96.10:9083/groupon-addcart-2-bbox-0726-widget.jpg,255,home,filter_location,hyoj.p13@gmail.com,1451
http://45.33.96.10:9083/Geek-AddCart-2-bbox-1821-screen.jpg,http://45.33.96.10:9083/Geek-AddCart-2-bbox-1821-widget.jpg,254,error,continue,hyoj.p13@gmail.com,1450
http://45.33.96.10:9083/Geek-AddCart-1-bbox-3215-screen.jpg,http://45.33.96.10:9083/Geek-AddCart-1-bbox-3215-widget.jpg,253,item_detail,,hyoj.p13@gmail.com,1514
http://45.33.96.10:9083/etsy-addcart-2-bbox-2342-screen.jpg,http://45.33.96.10:9083/etsy-addcart-2-bbox-2342-widget.jpg,252,items,item_i,hyoj.p13@gmail.com,1449
http://45.33.96.10:9083/etsy-addcart-2-bbox-1802-screen.jpg,http://45.33.96.10:9083/etsy-addcart-2-bbox-1802-widget.jpg,251,category,search_bar,hyoj.p13@gmail.com,1448
http://45.33.96.10:9083/ebay-addcart-2-bbox-1722-screen.jpg,http://45.33.96.10:9083/ebay-addcart-2-bbox-1722-widget.jpg,250,item_detail,,hyoj.p13@gmail.com,1513
http://45.33.96.10:9083/AliExpress-AddCart-1-bbox-3288-screen.jpg,http://45.33.96.10:9083/AliExpress-AddCart-1-bbox-3288-widget.jpg,249,popup,continue,hyoj.p13@gmail.com,1447
http://45.33.96.10:9083/home-addcart-1-bbox-2901-screen.jpg,http://45.33.96.10:9083/home-addcart-1-bbox-2901-widget.jpg,248,item_detail,buy,hyoj.p13@gmail.com,1446
http://45.33.96.10:9083/etsy-addcart-1-bbox-0734-screen.jpg,http://45.33.96.10:9083/etsy-addcart-1-bbox-0734-widget.jpg,247,item_detail,,hyoj.p13@gmail.com,1512
http://45.33.96.10:9083/AliExpress-AddCart-1-bbox-1574-screen.jpg,http://45.33.96.10:9083/AliExpress-AddCart-1-bbox-1574-widget.jpg,246,items,item_i,hyoj.p13@gmail.com,1445
http://45.33.96.10:9083/AliExpress-AddCart-1-bbox-2957-screen.jpg,http://45.33.96.10:9083/AliExpress-AddCart-1-bbox-2957-widget.jpg,245,item_detail,,hyoj.p13@gmail.com,1511
http://45.33.96.10:9083/AliExpress-AddCart-3-bbox-2050-screen.jpg,http://45.33.96.10:9083/AliExpress-AddCart-3-bbox-2050-widget.jpg,244,item_detail,,hyoj.p13@gmail.com,1510
http://45.33.96.10:9083/ebay-addcart-1-bbox-0819-screen.jpg,http://45.33.96.10:9083/ebay-addcart-1-bbox-0819-widget.jpg,243,item_detail,add_cart,hyoj.p13@gmail.com,1444
http://45.33.96.10:9083/Geek-AddCart-2-bbox-1850-screen.jpg,http://45.33.96.10:9083/Geek-AddCart-2-bbox-1850-widget.jpg,242,sign_in,password,hyoj.p13@gmail.com,1443
http://45.33.96.10:9083/home-addcart-1-bbox-2482-screen.jpg,http://45.33.96.10:9083/home-addcart-1-bbox-2482-widget.jpg,241,item_detail,,hyoj.p13@gmail.com,1509
http://45.33.96.10:9083/etsy-addcart-1-bbox-0763-screen.jpg,http://45.33.96.10:9083/etsy-addcart-1-bbox-0763-widget.jpg,240,item_detail,,hyoj.p13@gmail.com,1508
http://45.33.96.10:9083/groupon-addcart-1-bbox-1396-screen.jpg,http://45.33.96.10:9083/groupon-addcart-1-bbox-1396-widget.jpg,239,checkout,,hyoj.p13@gmail.com,1542
http://45.33.96.10:9083/AliExpress-AddCart-1-bbox-1552-screen.jpg,http://45.33.96.10:9083/AliExpress-AddCart-1-bbox-1552-widget.jpg,238,items,item_i,hyoj.p13@gmail.com,1442
http://45.33.96.10:9083/AliExpress-AddCart-3-bbox-2595-screen.jpg,http://45.33.96.10:9083/AliExpress-AddCart-3-bbox-2595-widget.jpg,237,item_detail,,hyoj.p13@gmail.com,1507
http://45.33.96.10:9083/etsy-addcart-2-bbox-1979-screen.jpg,http://45.33.96.10:9083/etsy-addcart-2-bbox-1979-widget.jpg,236,search,search,hyoj.p13@gmail.com,1441
http://45.33.96.10:9083/ebay-addcart-1-bbox-0638-screen.jpg,http://45.33.96.10:9083/ebay-addcart-1-bbox-0638-widget.jpg,235,items,item_i,hyoj.p13@gmail.com,1440
http://45.33.96.10:9083/ebay-addcart-1-bbox-0244-screen.jpg,http://45.33.96.10:9083/ebay-addcart-1-bbox-0244-widget.jpg,234,search,search_bar,hyoj.p13@gmail.com,1439
http://45.33.96.10:9083/groupon-addcart-1-bbox-1521-screen.jpg,http://45.33.96.10:9083/groupon-addcart-1-bbox-1521-widget.jpg,233,item_detail,,hyoj.p13@gmail.com,1506
http://45.33.96.10:9083/etsy-addcart-2-bbox-2541-screen.jpg,http://45.33.96.10:9083/etsy-addcart-2-bbox-2541-widget.jpg,232,item_detail,,hyoj.p13@gmail.com,1505
http://45.33.96.10:9083/groupon-addcart-2-bbox-0837-screen.jpg,http://45.33.96.10:9083/groupon-addcart-2-bbox-0837-widget.jpg,231,filter_option,continue,hyoj.p13@gmail.com,1504
http://45.33.96.10:9083/AliExpress-AddCart-2-bbox-2285-screen.jpg,http://45.33.96.10:9083/AliExpress-AddCart-2-bbox-2285-widget.jpg,230,sign_up,password,hyoj.p13@gmail.com,1437
http://45.33.96.10:9083/Geek-AddCart-1-bbox-2828-screen.jpg,http://45.33.96.10:9083/Geek-AddCart-1-bbox-2828-widget.jpg,229,items,item_i,hyoj.p13@gmail.com,1438
http://45.33.96.10:9083/etsy-addcart-2-bbox-2619-screen.jpg,http://45.33.96.10:9083/etsy-addcart-2-bbox-2619-widget.jpg,228,item_detail,,hyoj.p13@gmail.com,1503
http://45.33.96.10:9083/etsy-addcart-1-bbox-0435-screen.jpg,http://45.33.96.10:9083/etsy-addcart-1-bbox-0435-widget.jpg,227,category,search,hyoj.p13@gmail.com,1502
http://45.33.96.10:9083/home-addcart-1-bbox-2569-screen.jpg,http://45.33.96.10:9083/home-addcart-1-bbox-2569-widget.jpg,226,popup,,hyoj.p13@gmail.com,1501
http://45.33.96.10:9083/etsy-addcart-2-bbox-1688-screen.jpg,http://45.33.96.10:9083/etsy-addcart-2-bbox-1688-widget.jpg,225,category,search,hyoj.p13@gmail.com,1500
http://45.33.96.10:9083/ebay-addcart-2-bbox-1758-screen.jpg,http://45.33.96.10:9083/ebay-addcart-2-bbox-1758-widget.jpg,224,item_detail,filter,hyoj.p13@gmail.com,1531
http://45.33.96.10:9083/home-addcart-1-bbox-0615-screen.jpg,http://45.33.96.10:9083/home-addcart-1-bbox-0615-widget.jpg,223,search,,hyoj.p13@gmail.com,1499
http://45.33.96.10:9083/groupon-addcart-2-bbox-0448-screen.jpg,http://45.33.96.10:9083/groupon-addcart-2-bbox-0448-widget.jpg,222,category,search,hyoj.p13@gmail.com,1498
http://45.33.96.10:9083/Geek-AddCart-1-bbox-3524-screen.jpg,http://45.33.96.10:9083/Geek-AddCart-1-bbox-3524-widget.jpg,221,popup,continue,hyoj.p13@gmail.com,1436
http://45.33.96.10:9083/AliExpress-AddCart-2-bbox-1039-screen.jpg,http://45.33.96.10:9083/AliExpress-AddCart-2-bbox-1039-widget.jpg,220,signin_or_signup,to_signup,hyoj.p13@gmail.com,1435
http://45.33.96.10:9083/ebay-addcart-2-bbox-0912-screen.jpg,http://45.33.96.10:9083/ebay-addcart-2-bbox-0912-widget.jpg,219,items,item_i,hyoj.p13@gmail.com,1434
http://45.33.96.10:9083/home-addcart-2-bbox-0976-screen.jpg,http://45.33.96.10:9083/home-addcart-2-bbox-0976-widget.jpg,218,items,,felicitia2010@gmail.com,1645
http://45.33.96.10:9083/Geek-AddCart-2-bbox-3863-screen.jpg,http://45.33.96.10:9083/Geek-AddCart-2-bbox-3863-widget.jpg,217,filter_option,filter_color,hyoj.p13@gmail.com,1541
http://45.33.96.10:9083/etsy-addcart-1-bbox-0527-screen.jpg,http://45.33.96.10:9083/etsy-addcart-1-bbox-0527-widget.jpg,216,items,item_i,hyoj.p13@gmail.com,1433
http://45.33.96.10:9083/etsy-addcart-2-bbox-0269-screen.jpg,http://45.33.96.10:9083/etsy-addcart-2-bbox-0269-widget.jpg,215,get_started,continue,hyoj.p13@gmail.com,1430
http://45.33.96.10:9083/home-addcart-1-bbox-0844-screen.jpg,http://45.33.96.10:9083/home-addcart-1-bbox-0844-widget.jpg,214,search,,hyoj.p13@gmail.com,1497
http://45.33.96.10:9083/Geek-AddCart-2-bbox-1484-screen.jpg,http://45.33.96.10:9083/Geek-AddCart-2-bbox-1484-widget.jpg,213,sign_in,password,hyoj.p13@gmail.com,1431
http://45.33.96.10:9083/AliExpress-AddCart-1-bbox-1288-screen.jpg,http://45.33.96.10:9083/AliExpress-AddCart-1-bbox-1288-widget.jpg,212,search,,hyoj.p13@gmail.com,1496
http://45.33.96.10:9083/etsy-addcart-1-bbox-0939-screen.jpg,http://45.33.96.10:9083/etsy-addcart-1-bbox-0939-widget.jpg,211,item_detail,cart,hyoj.p13@gmail.com,1429
http://45.33.96.10:9083/AliExpress-AddCart-1-bbox-1061-screen.jpg,http://45.33.96.10:9083/AliExpress-AddCart-1-bbox-1061-widget.jpg,210,error,search_bar,hyoj.p13@gmail.com,1432
http://45.33.96.10:9083/home-addcart-2-bbox-1887-screen.jpg,http://45.33.96.10:9083/home-addcart-2-bbox-1887-widget.jpg,209,filter_option,item_option,hyoj.p13@gmail.com,1529
http://45.33.96.10:9083/etsy-addcart-2-bbox-1362-screen.jpg,http://45.33.96.10:9083/etsy-addcart-2-bbox-1362-widget.jpg,208,sign_in,sign_in,hyoj.p13@gmail.com,1428
http://45.33.96.10:9083/Geek-AddCart-2-bbox-3751-screen.jpg,http://45.33.96.10:9083/Geek-AddCart-2-bbox-3751-widget.jpg,207,item_detail,,hyoj.p13@gmail.com,1495
http://45.33.96.10:9083/groupon-addcart-1-bbox-0877-screen.jpg,http://45.33.96.10:9083/groupon-addcart-1-bbox-0877-widget.jpg,206,items,,hyoj.p13@gmail.com,1494
http://45.33.96.10:9083/home-addcart-2-bbox-1025-screen.jpg,http://45.33.96.10:9083/home-addcart-2-bbox-1025-widget.jpg,205,items,item_i,hyoj.p13@gmail.com,1493
http://45.33.96.10:9083/AliExpress-AddCart-1-bbox-2598-screen.jpg,http://45.33.96.10:9083/AliExpress-AddCart-1-bbox-2598-widget.jpg,204,filter_option,filter_color,hyoj.p13@gmail.com,1540
http://45.33.96.10:9083/AliExpress-AddCart-3-bbox-2091-screen.jpg,http://45.33.96.10:9083/AliExpress-AddCart-3-bbox-2091-widget.jpg,203,item_detail,promo,hyoj.p13@gmail.com,1492
http://45.33.96.10:9083/AliExpress-AddCart-1-bbox-1674-screen.jpg,http://45.33.96.10:9083/AliExpress-AddCart-1-bbox-1674-widget.jpg,202,items,,hyoj.p13@gmail.com,1491
http://45.33.96.10:9083/groupon-addcart-2-bbox-0171-screen.jpg,http://45.33.96.10:9083/groupon-addcart-2-bbox-0171-widget.jpg,201,home,,hyoj.p13@gmail.com,1490
http://45.33.96.10:9083/ebay-addcart-2-bbox-1843-screen.jpg,http://45.33.96.10:9083/ebay-addcart-2-bbox-1843-widget.jpg,200,item_detail,save_bookmark,hyoj.p13@gmail.com,1522
http://45.33.96.10:9083/Geek-AddCart-2-bbox-2267-screen.jpg,http://45.33.96.10:9083/Geek-AddCart-2-bbox-2267-widget.jpg,199,home,to_search,hyoj.p13@gmail.com,1427
http://45.33.96.10:9083/etsy-addcart-1-bbox-0847-screen.jpg,http://45.33.96.10:9083/etsy-addcart-1-bbox-0847-widget.jpg,198,item_detail,add_cart,hyoj.p13@gmail.com,1426
http://45.33.96.10:9083/Geek-AddCart-1-bbox-3672-screen.jpg,http://45.33.96.10:9083/Geek-AddCart-1-bbox-3672-widget.jpg,197,item_detail,cart,hyoj.p13@gmail.com,1425
http://45.33.96.10:9083/groupon-addcart-1-bbox-0066-screen.jpg,http://45.33.96.10:9083/groupon-addcart-1-bbox-0066-widget.jpg,196,home,to_search,hyoj.p13@gmail.com,1424
http://45.33.96.10:9083/AliExpress-AddCart-2-bbox-2575-screen.jpg,http://45.33.96.10:9083/AliExpress-AddCart-2-bbox-2575-widget.jpg,195,sign_up,sign_up,hyoj.p13@gmail.com,1423
http://45.33.96.10:9083/home-addcart-1-bbox-0037-screen.jpg,http://45.33.96.10:9083/home-addcart-1-bbox-0037-widget.jpg,194,home,search_bar,hyoj.p13@gmail.com,1422
http://45.33.96.10:9083/ebay-addcart-2-bbox-1803-screen.jpg,http://45.33.96.10:9083/ebay-addcart-2-bbox-1803-widget.jpg,192,item_detail,,hyoj.p13@gmail.com,1527
http://45.33.96.10:9083/home-addcart-1-bbox-0566-screen.jpg,http://45.33.96.10:9083/home-addcart-1-bbox-0566-widget.jpg,191,items,,hyoj.p13@gmail.com,1488
http://45.33.96.10:9083/AliExpress-AddCart-3-bbox-1063-screen.jpg,http://45.33.96.10:9083/AliExpress-AddCart-3-bbox-1063-widget.jpg,190,error,search_bar,hyoj.p13@gmail.com,1421
http://45.33.96.10:9083/etsy-addcart-1-bbox-0297-screen.jpg,http://45.33.96.10:9083/etsy-addcart-1-bbox-0297-widget.jpg,188,get_started,to_search,hyoj.p13@gmail.com,1420
http://45.33.96.10:9083/groupon-addcart-2-bbox-0870-screen.jpg,http://45.33.96.10:9083/groupon-addcart-2-bbox-0870-widget.jpg,187,items,,hyoj.p13@gmail.com,1486
http://45.33.96.10:9083/groupon-addcart-2-bbox-1014-screen.jpg,http://45.33.96.10:9083/groupon-addcart-2-bbox-1014-widget.jpg,186,filter_sort,filter_rating,hyoj.p13@gmail.com,1526
http://45.33.96.10:9083/AliExpress-AddCart-2-bbox-3758-screen.jpg,http://45.33.96.10:9083/AliExpress-AddCart-2-bbox-3758-widget.jpg,185,items,item_i,hyoj.p13@gmail.com,1419
http://45.33.96.10:9083/AliExpress-AddCart-2-bbox-3867-screen.jpg,http://45.33.96.10:9083/AliExpress-AddCart-2-bbox-3867-widget.jpg,184,item_detail,add_cart,hyoj.p13@gmail.com,1418
http://45.33.96.10:9083/AliExpress-AddCart-3-bbox-2248-screen.jpg,http://45.33.96.10:9083/AliExpress-AddCart-3-bbox-2248-widget.jpg,182,filter_option,item_option,hyoj.p13@gmail.com,1525
http://45.33.96.10:9083/AliExpress-AddCart-2-bbox-3166-screen.jpg,http://45.33.96.10:9083/AliExpress-AddCart-2-bbox-3166-widget.jpg,181,account,to_home,hyoj.p13@gmail.com,1417
http://45.33.96.10:9083/Geek-AddCart-1-bbox-0480-screen.jpg,http://45.33.96.10:9083/Geek-AddCart-1-bbox-0480-widget.jpg,180,sign_in,email,hyoj.p13@gmail.com,1416
http://45.33.96.10:9083/etsy-addcart-2-bbox-2495-screen.jpg,http://45.33.96.10:9083/etsy-addcart-2-bbox-2495-widget.jpg,179,item_detail,,hyoj.p13@gmail.com,1484
http://45.33.96.10:9083/home-addcart-2-bbox-1226-screen.jpg,http://45.33.96.10:9083/home-addcart-2-bbox-1226-widget.jpg,178,item_detail,,hyoj.p13@gmail.com,1483
http://45.33.96.10:9083/Geek-AddCart-1-bbox-1859-screen.jpg,http://45.33.96.10:9083/Geek-AddCart-1-bbox-1859-widget.jpg,177,sign_in,sign_in,hyoj.p13@gmail.com,1415
http://45.33.96.10:9083/Geek-AddCart-1-bbox-2230-screen.jpg,http://45.33.96.10:9083/Geek-AddCart-1-bbox-2230-widget.jpg,176,search,,hyoj.p13@gmail.com,1482
http://45.33.96.10:9083/AliExpress-AddCart-2-bbox-4088-screen.jpg,http://45.33.96.10:9083/AliExpress-AddCart-2-bbox-4088-widget.jpg,175,item_detail,,hyoj.p13@gmail.com,1481
http://45.33.96.10:9083/etsy-addcart-1-bbox-0811-screen.jpg,http://45.33.96.10:9083/etsy-addcart-1-bbox-0811-widget.jpg,174,filter_option,,hyoj.p13@gmail.com,1480
http://45.33.96.10:9083/groupon-addcart-2-bbox-0794-screen.jpg,http://45.33.96.10:9083/groupon-addcart-2-bbox-0794-widget.jpg,173,filter_option,filter_location,hyoj.p13@gmail.com,1524
http://45.33.96.10:9083/home-addcart-2-bbox-1070-screen.jpg,http://45.33.96.10:9083/home-addcart-2-bbox-1070-widget.jpg,171,items,item_i,hyoj.p13@gmail.com,1414
http://45.33.96.10:9083/ebay-addcart-2-bbox-3331-screen.jpg,http://45.33.96.10:9083/ebay-addcart-2-bbox-3331-widget.jpg,170,item_detail,add_cart,hyoj.p13@gmail.com,1412
http://45.33.96.10:9083/AliExpress-AddCart-1-bbox-1589-screen.jpg,http://45.33.96.10:9083/AliExpress-AddCart-1-bbox-1589-widget.jpg,169,items,,felicitia2010@gmail.com,1644
http://45.33.96.10:9083/AliExpress-AddCart-2-bbox-2796-screen.jpg,http://45.33.96.10:9083/AliExpress-AddCart-2-bbox-2796-widget.jpg,168,popup,continue,hyoj.p13@gmail.com,1411
http://45.33.96.10:9083/Geek-AddCart-2-bbox-3821-screen.jpg,http://45.33.96.10:9083/Geek-AddCart-2-bbox-3821-widget.jpg,167,filter_option,item_option,hyoj.p13@gmail.com,1523
http://45.33.96.10:9083/ebay-addcart-2-bbox-0619-screen.jpg,http://45.33.96.10:9083/ebay-addcart-2-bbox-0619-widget.jpg,166,items,item_i,hyoj.p13@gmail.com,1410
http://45.33.96.10:9083/groupon-addcart-2-bbox-0057-screen.jpg,http://45.33.96.10:9083/groupon-addcart-2-bbox-0057-widget.jpg,165,account,popular,hyoj.p13@gmail.com,1479
http://45.33.96.10:9083/Geek-AddCart-2-bbox-0321-screen.jpg,http://45.33.96.10:9083/Geek-AddCart-2-bbox-0321-widget.jpg,164,signin_or_signup,,hyoj.p13@gmail.com,1478
http://45.33.96.10:9083/home-addcart-1-bbox-1795-screen.jpg,http://45.33.96.10:9083/home-addcart-1-bbox-1795-widget.jpg,163,filter_option,,hyoj.p13@gmail.com,1477
http://45.33.96.10:9083/home-addcart-2-bbox-1775-screen.jpg,http://45.33.96.10:9083/home-addcart-2-bbox-1775-widget.jpg,162,item_detail,,hyoj.p13@gmail.com,1476
